Edad,Salario,Experiencia,Educacion,Aprobado_Credito
43.33179431270182,2097.307895150361,3.8296560650016183,Universitario,1
,5773.603152012135,3.5687783859082605,nan,1
35.780074184788575,2477.4784648738605,8.652674890376197,Universitario,1
21.922234348523393,5020.860147890579,1.6810947090506154,Universitario,1
31.5489590318081,4844.15906406401,8.190599870320476,Primario,1
35.44062567406599,5565.232480621227,4.446587046982147,Universitario,1
16.642312438229098,3285.598113523616,5.414950111564551,Universitario,1
48.88664520102482,4042.0714099447105,8.556488038581406,Primario,1
36.423779125104666,2848.336388182307,6.445445867728073,nan,1
38.81352834580285,3938.6970137733315,8.831840409176325,Universitario,1
48.65526462526266,3897.590070251342,8.131075350641522,Primario,1
,5553.62280087115,12.858524590041815,Secundario,1
40.7404193088403,4537.56080615375,8.459731251232139,nan,1
33.90135876898064,3966.1025663825058,5.368834736341841,Universitario,1
33.159131329840804,3953.1698125389103,5.183769856418202,Primario,1
27.278076121956207,3540.8520776554697,10.207172486248684,Secundario,1
51.65603213686528,3760.9187979263093,5.964401648989452,nan,1
,4082.1302256041445,6.583742132810606,Universitario,1
41.99464246895702,5938.899178481601,8.660170138971283,nan,1
16.249926125280638,4401.794982769083,4.093985283851286,Secundario,1
46.79988529689787,2964.6638979902937,2.4612172992147343,Universitario,1
45.52211155957059,6608.0430456679915,6.864474622678714,nan,1
35.97434110297303,5034.472438656003,3.685757719489923,Primario,1
,4971.973462176121,9.711038913534626,nan,1
39.00000005613566,3783.9996969987237,-2.1836662457325984,Primario,0
57.88790660880289,4797.520806484991,3.661423436526226,Primario,1
17.36763301096515,4304.300262992785,6.084315035129945,Primario,1
42.82027387574128,2640.7185470424383,3.2918035479560843,nan,1
25.883826978460974,4453.63954978931,9.597233519596298,Primario,1
34.80081603700269,2745.0608710672195,6.020365372308605,Universitario,1
32.52119880921337,4298.042834447102,3.3669918893216515,Primario,1
30.716817422022444,4391.323694435185,6.129234230044987,Universitario,1
34.89534870947271,3087.6838999506613,1.1267593727447034,Universitario,1
23.658288547222096,4117.564209001554,6.954573928534339,Universitario,1
45.291804361279674,4594.459035775856,9.368966964679114,Universitario,1
17.058564888013997,3487.432138815144,4.949878686793923,nan,1
40.39764512828342,4457.162070686441,5.375800942644876,Universitario,1
31.73464147465429,5272.305536126625,2.006016086915063,Universitario,1
23.290751061925462,4842.153111929865,3.114302945467218,Primario,1
37.02383370598695,3690.0926596864338,8.547196290659448,Primario,1
19.43048913293522,5453.18922491742,5.038036472874598,Primario,1
35.39713821719635,4752.901805931297,12.07875759792529,Universitario,1
20.771230921884456,3830.8911159089116,7.1101930717300865,Universitario,1
39.61272084317831,3383.209901716517,1.9578450406341767,Universitario,1
25.756426663696246,4618.724492739215,12.289863688001336,Universitario,1
30.490059829706908,5085.361058462791,1.0732618219855623,Secundario,1
37.93949387943162,,4.207199544917433,Secundario,1
27.27457888157764,4616.304145103606,5.880298483937472,Primario,1
34.42036000331697,3659.041965585626,6.30060762978569,nan,1
19.861694987551463,4568.125327445154,3.5028615911329153,Primario,1
41.30875603596156,3139.1606317942087,5.391683417671282,Universitario,1
52.64913805550771,4290.02927628179,9.360849956592544,Universitario,1
62.922088679099616,5798.304814958051,9.40321662919223,Primario,1
35.91168146666439,2992.53841854691,10.830068852768893,Primario,1
42.88204140797187,3446.5130882776493,2.753433700795408,nan,1
17.193743270925108,4946.762133261267,6.240922275139766,Primario,1
50.02734326305588,,6.721576535397279,nan,1
42.762285047241065,5534.725155232627,-0.12019300736925409,Universitario,1
30.16066555048767,4976.124027144356,4.427794958689173,nan,1
47.37180800289009,5017.849689753166,7.01552283834962,Primario,1
32.455239233546585,5137.85915743103,4.899837766219511,Universitario,1
30.419748169854437,2707.587311296006,3.291409621476571,nan,1
39.753349254274916,2918.3571773689437,6.467535277151907,Secundario,1
24.366455001696814,5320.101301968802,8.977540773435244,Universitario,1
45.21624764399948,3693.0892155686506,5.922779912234959,Primario,1
24.440101880731568,3927.713919858391,-1.1514411163684732,nan,0
24.49945210176814,4707.891382356688,8.921520408254377,Secundario,1
25.903102115916656,4151.306669724763,1.470702781223694,Primario,1
42.59500037516122,5080.685954058007,1.76346633610546,Secundario,1
28.83224638480292,4578.4979376132505,6.061429340584351,Universitario,1
21.520042156328312,3802.230645139348,6.101844221136152,nan,0
28.94320000064202,3905.056626082574,3.32853522179379,Primario,0
34.67957629319513,4258.347472759616,7.4877351719518686,Primario,1
23.190275163356144,4389.952104696839,5.215825107468411,Primario,1
23.483188909656565,4804.731385792778,0.6316516815489157,Secundario,1
56.11296334099585,4165.554833585585,2.231166751471735,nan,1
26.39434596186113,3915.4252849133422,4.334716534340921,nan,1
31.769576312269933,3819.945090163652,5.342229294355134,Universitario,1
31.327629992007143,3567.875727406648,3.589231980317229,nan,1
30.78643192229558,5604.816385489875,-0.3314067501436222,Primario,1
41.21346739969103,3126.7859570090723,3.0933429789100626,Secundario,1
,2739.5403065639903,7.175308023901599,Secundario,1
31.94045568468408,4891.39199497978,5.387713286295529,nan,1
22.635217134076512,4481.399447392846,7.965587434549306,Primario,1
47.744402278489034,6064.4015225049425,7.540106633021665,Universitario,1
34.04658908803317,3916.571654649849,-0.009779779896638807,nan,1
52.30321814857169,3971.024310582613,3.193998665463134,Secundario,1
12.54414102434837,3176.3486048279306,7.248879168310637,Secundario,1
36.954032212833205,4100.7354746448145,6.675701239311183,Primario,1
54.18606333876208,2266.210436994579,6.659583374514515,nan,1
31.467358645618418,2112.230956905976,8.168972396825158,Primario,1
32.74506576665364,3456.603320946515,8.998439420452112,Primario,1
37.95511691590339,4066.319912755309,-0.05112978248274569,nan,1
29.412041811150427,3413.03789980087,3.916401321814754,Primario,1
31.87928067947267,,7.118841924126363,Secundario,1
31.62184905808597,2491.6976340174715,7.520847830345268,Secundario,1
28.725792655736267,4631.556908552575,10.39591439230403,nan,1
47.288565502005596,3287.3381498359263,9.635267887149377,Secundario,1
39.61078032296435,5659.538246187608,8.60348152955742,nan,1
37.50628232103302,3930.750188109281,3.744053716386454,nan,1
43.085710068901165,2948.563365127543,7.725596817161702,Secundario,1
32.35644166796533,1694.2943138089336,11.124851309099723,Secundario,1
27.257961816470996,2771.85456717093,9.683012272250316,Primario,1
28.973756953854426,3936.6061770424694,6.314461027089924,Secundario,1
35.01783041104609,1623.6851077718484,9.528618357742495,Universitario,1
24.407882916270978,3207.459314336503,5.860411776867808,nan,1
29.997389834133244,3467.8795754533858,5.895215057341671,nan,1
29.838833581285655,3259.806214298102,4.5250462009876395,nan,0
56.24556229829014,3415.4946986242808,1.0407526663068007,nan,1
7.261850600660832,3534.621489376835,8.066374982390123,Primario,1
33.203802785943665,3214.864885209621,4.905903202038637,nan,1
,5469.935535820519,5.643066075736682,Primario,1
36.21844464132454,3383.256983655756,6.742436060514493,Primario,1
42.53417473421093,1371.8465246227056,3.4763732076107403,Universitario,1
35.99826315099768,2363.7340974253493,7.855762397348833,Secundario,1
28.326666187835198,4601.922998113316,4.770657095341586,Secundario,1
12.580840654910869,4450.440571364479,4.891127043844837,Primario,0
37.05455687036303,3474.8687047775766,-4.317031986625741,Universitario,1
27.24393395397609,2588.683542285197,5.675578473380508,nan,0
26.996645938346962,4711.4760883175995,2.4212560292367575,nan,1
30.010127440208883,2412.8969213167893,4.145781524999853,Primario,0
52.44861406623494,4373.626622790253,2.906632045834132,Secundario,1
59.04837542253973,3570.867597461436,3.097990562048481,Primario,1
37.17207937528401,4499.625905376705,4.544047883397845,Universitario,1
30.352327760882723,3493.476936386246,6.685847109813736,Secundario,1
23.227735825487898,5460.270510468023,9.707117852025512,nan,1
39.68540161546069,2155.108560141374,5.690238439479042,nan,0
,4575.302847309666,3.8418977148215054,Primario,1
32.526596129748434,3653.8784141033852,4.257288267821707,Universitario,1
11.210039592467758,3296.1391663916384,8.065260337346523,Universitario,1
41.700496718155236,5255.171858670489,6.496493184052488,Universitario,1
44.853997114500494,2982.399663504897,1.4410671239581072,Universitario,1
19.141543596141524,4234.134169367481,3.105179456577529,Secundario,0
36.76484183662953,4122.036928020186,5.2528051792246195,Universitario,1
39.512260161360985,2769.6601508080976,4.5230526238883915,Primario,1
34.26892697991062,4825.5556060234285,3.3936844131320254,Universitario,1
27.092290809146462,6021.045386574516,4.479607445373003,nan,1
45.15937223563556,5619.693077947397,5.8939529922895755,Secundario,1
30.966202540313173,4397.138416653171,6.2056745128067545,Secundario,1
20.148138373000677,3771.9903044605235,5.1762813299117045,Primario,1
14.505255143303192,4816.288287952125,7.816182966156202,nan,1
47.6084951999931,4968.034413534047,6.40282723540838,Primario,1
41.166639764711185,4090.9682422256174,1.9942218745523679,Primario,1
35.87973547129169,1610.27263566401,4.035134282568252,Primario,1
30.597253631491967,2443.7074207973865,4.6319514190383035,Universitario,0
29.71001585796873,4459.663146637272,4.579155990901276,Universitario,1
24.242633515583886,4324.692574650723,2.675483276569241,Universitario,1
30.685443554401154,3538.061855783278,3.404564469137899,Primario,0
13.799127848798257,4274.560079155973,7.75640209220208,Primario,1
27.639363465314858,2535.6260237440474,2.085780048462021,Primario,1
31.89062483648906,3820.8923624188624,4.1687591913188164,Universitario,1
41.09880047190419,3664.015975453462,8.801439389893916,Universitario,1
34.60073536626636,2035.9412333334346,4.832420398330435,Primario,1
42.94923113875559,4087.2840831819985,12.220897011938845,Primario,1
48.491351051134295,2474.5439247917616,9.896053690961956,Universitario,1
45.58170093824101,4875.852689487821,-1.4669269997815153,Primario,1
39.70509847378557,4334.726925908286,1.7776383631803965,Universitario,1
35.11862679180784,3331.8094553893357,5.232975969229548,Universitario,1
25.19211991586441,2982.240251762678,4.095519349114851,Primario,1
42.39944051379317,,7.154591378221245,Primario,1
51.797473822215295,3524.0426633303564,6.980462252794405,Primario,1
38.42106039650418,4772.563621236577,0.5050962916424222,nan,1
54.17259148426123,3661.5115292936316,8.529597653275458,nan,1
19.744282919389164,3827.9385937675406,10.807771765517955,nan,1
23.458366152204587,2894.739466857307,0.9270418366748769,Secundario,1
43.55201507748262,3494.924640159552,3.8768883043211133,Secundario,1
37.64290210153251,3774.2006695210566,4.041884868678749,nan,1
48.13782176571807,4124.110952079272,8.761163358533167,Primario,1
34.845283592732606,3824.0477207304884,9.546599847198696,nan,1
26.320245774716682,4448.752374582801,3.70664116449372,Secundario,1
32.86406757794958,4654.951536862211,3.6266741403239986,Universitario,1
19.67316029076266,5528.463383528584,8.049904282921673,nan,1
23.714093269029654,4219.9086435299305,4.375461441786199,Universitario,1
44.724439979180104,4420.825149163809,5.683546158489953,Universitario,1
43.7278741446961,3477.374431968141,7.878482048456455,nan,1
38.63004284806077,5538.692120363512,7.197733577287263,Universitario,1
17.789224790395306,3529.601395954112,5.873777928512492,Universitario,1
31.415964244871116,4602.044101101286,1.0704665986438977,nan,1
22.75000111339949,3507.1113698449526,6.80652091998125,nan,1
46.765332537877654,3855.5554054881736,7.9804730571877,Universitario,1
29.162778664373988,4019.9712116096052,,Universitario,1
24.142522892184505,2046.4537745433845,0.8817590416391479,Universitario,0
35.297961651214244,4198.393423521652,7.4616015988428455,Secundario,1
28.598455431653882,3919.759929636842,2.882443122150979,Secundario,1
49.83743910203707,3326.137696476191,-2.206630294561701,Primario,0
27.65189102465809,2995.4013686290655,4.53687820168729,nan,1
21.007717407753688,3359.30134604488,1.5617156926035483,Universitario,1
13.470864842424845,2937.346027214667,4.993942858566892,Universitario,1
34.69213497586585,3499.579542470677,1.2569029841848058,Universitario,1
29.380698861420736,3330.5269166410762,4.366554239098236,Secundario,0
20.71095393488273,3651.59237353733,0.1288946884052189,nan,1
46.89226461255785,4761.509760508003,2.9731191444391785,Primario,1
41.672451474292416,3090.8885604884526,6.008977802509637,Secundario,1
34.717821210627704,3416.5236465535445,10.309180205455954,nan,1
48.643262441708664,4116.641722867182,4.160708686935063,Universitario,1
41.62536033398613,3019.6997061849725,4.959757065947127,nan,1
26.771440984815676,4762.069437999942,7.394709276882293,Secundario,1
24.60779836009234,3035.115894746589,6.216089124180876,Secundario,1
43.17981544453861,4134.399208173524,6.36857126424028,Secundario,1
38.96366956467351,5061.990462935583,7.096503803292555,Secundario,1
36.697477679706616,3016.3929626105273,3.8574087957413616,Universitario,1
26.535021971310925,3200.3407454135317,2.6376074833570846,Universitario,1
41.07947567005754,3549.105743501173,5.837267832365588,Secundario,1
27.445011168660507,4019.1756037045734,-1.9908374499654062,Universitario,1
33.98013345406322,3869.756395862072,-1.1603738583178576,Secundario,1
49.4694414638698,3982.862134235576,9.486352288084587,Primario,1
28.39165764189854,4506.209037087489,8.406078001525028,nan,1
19.27010742927139,3812.7527666259602,2.961078037791773,Primario,1
24.474528081298896,2534.5138156372004,1.3093705863389826,Universitario,0
44.942988266876235,5273.488327260051,6.627153038877127,Universitario,1
37.547311373802096,4431.373902757394,7.1096502365318965,nan,1
33.71122621311246,2726.188673887529,2.3233986258391117,Universitario,1
29.909061946884307,3815.6890319273325,4.6203489654246015,Secundario,1
39.8535990755319,4785.362272741718,-0.40639482842956465,nan,1
26.508951490097765,3091.5365879482674,3.6828006448142254,Primario,1
38.05665568642596,4924.42691530376,4.291929803427491,Primario,1
27.687454311870432,3031.6105764914155,5.487866898890223,Universitario,1
26.02340614724946,4429.739521590492,11.646981044395831,Primario,1
28.625125651749883,1438.4188060133142,1.4628213302615967,Universitario,0
31.24592553516038,4943.226790263205,9.506617854391056,Universitario,1
34.51170164066297,2113.3375164447752,3.2548773242225275,Primario,1
37.35455795111115,5191.16842595064,2.950413202795666,Primario,1
-1.8836529142844398,2834.2570842678365,8.133118800041881,Secundario,1
26.92349442253235,5883.535857658974,2.9055498507214392,Universitario,1
31.08430022643961,4102.91520521882,2.3275549046676334,Secundario,1
50.050620386083295,5016.8099410182895,6.825051280888393,Secundario,1
24.199973916178678,3813.595610010217,6.41721198613096,nan,0
36.627966180999124,2477.9618802558452,3.4120440636452907,Primario,1
49.95030309735837,3064.9823132083234,10.39036837074826,Primario,1
21.87031470052727,4466.0318334018375,3.4952752392070847,Primario,1
38.93975225864402,6900.361832625504,0.22044054479890463,Secundario,1
26.977281660654796,5442.224577960564,1.479816996998394,nan,1
29.953662577107654,4088.141958617448,1.3864290276863631,Primario,1
26.968891660466856,4944.691940106605,3.874632510857387,Primario,1
27.68142691584114,4217.244115589982,9.291040218275526,nan,1
62.21912147906493,3767.9648091897543,-0.4485105106109426,Universitario,1
43.44455872071666,4057.7770381694263,10.10066247169878,nan,1
46.01737861786209,3431.379912042628,2.8660378013743952,nan,0
39.91993486836496,4070.0980855050943,3.232859139895819,Primario,1
18.93743211598042,4359.140551256257,2.5785328126918587,Universitario,1
38.94957970323307,3932.8863645824954,3.383311200892947,Secundario,1
45.72929614507346,3521.4771224702704,4.201421615899878,Universitario,1
26.466005259608885,3467.227379452807,4.544324884132653,Primario,1
44.65326667161126,3720.9128071288465,5.801136410703494,Universitario,1
42.04336209854079,4107.925927538534,-1.359796213091272,Primario,0
53.5204004481367,3509.7683505235327,4.515682181268234,nan,1
30.82216987486381,4522.348100960955,6.407942343636051,nan,1
24.023890177242734,2363.148602972195,4.7451890753537445,nan,1
31.383718906274545,4205.5808286916,4.131762030707672,Secundario,1
49.355709931636234,4969.478746803878,3.421325385519715,nan,1
16.71594119158037,5766.103677944303,8.132845582474172,Universitario,1
14.316242845689679,3921.2631441327535,6.383938623486567,nan,1
35.89395278931613,4646.171860326856,4.312087561938261,Primario,1
30.57410707225844,4205.239367521656,6.52114427226506,Primario,1
35.077278931756844,5014.746209485906,7.746199043811375,Universitario,1
44.45311771235865,3753.930032089257,0.8595831800466787,nan,1
29.474306538811476,4489.902116287028,6.479226124035634,nan,1
16.269941690693795,1827.7088314500552,2.4468719655664577,Universitario,1
55.44481557199944,4982.951101728831,8.848158521921569,Secundario,1
25.027717125612238,4120.142934693347,2.1074966095845724,Primario,1
24.409628779879025,3297.733703477069,4.895107790166141,Primario,0
46.037200137225966,4268.598344923173,5.7991772110967,nan,1
31.15510878958482,5406.123851310541,-0.5945043504242369,Universitario,1
34.366101479651896,3034.7079277551766,-1.2800060532088402,Universitario,1
39.82790124060318,3098.1141092495754,3.7174593219913747,nan,1
45.83583103109996,2363.660753349148,10.012638211927165,Secundario,1
31.66539306818228,3099.487756560677,4.425520759946226,Universitario,1
50.19952005914299,3038.726480714685,6.419095325964746,Universitario,1
13.642001512651944,3796.007140065997,-4.375646366198703,Secundario,0
42.59787236953077,4041.2824266918938,7.490869853644684,Universitario,1
26.604724419823427,2590.3334461930963,6.466648123051994,nan,1
48.72271316607991,4311.340739753664,6.964891749118568,Primario,1
36.42044478830545,4247.175079622919,5.1177761879176495,Primario,1
28.270946679905983,4224.697834709784,1.1606853093245926,nan,1
41.628410930216326,3120.613856972248,2.7261155374399175,nan,0
43.93188347207251,5920.071777070381,2.265651603932077,nan,1
41.418941228586384,4629.358338026913,6.62829465705402,Secundario,1
24.703037603669394,2657.2507184428828,4.296771776153058,nan,0
30.159828763779153,2403.3664467340627,7.479758926185002,Secundario,1
34.95927162878565,3189.185624274799,6.864724628774958,Secundario,1
34.58740347349939,4087.785900237649,10.264664177652955,nan,1
42.497454754383476,5443.227207556189,5.319139823982389,nan,1
14.850987674933918,3321.347313515037,4.319817763061223,Universitario,1
38.343270545535034,2449.139888057369,5.2799949492058005,Universitario,1
32.100186455633605,4286.887444546183,-3.0106721533642578,Primario,1
26.61499383616048,3528.364173082124,3.8775060680599998,Secundario,1
27.575132222304006,4107.613539143116,6.823143032509055,Secundario,1
32.85462335482036,3834.4781943165035,4.0994225481204944,Secundario,1
-1.010851044595178,3727.8367452897733,4.237376817731894,Primario,0
27.9871042920845,5023.984057200014,4.075059310176413,Secundario,1
26.241851753537066,4587.577862277436,9.730005700314994,Primario,1
40.32783209322624,4213.2647723500995,5.792011487827186,Secundario,1
26.944733174894793,1844.6576010018644,4.502902294333061,Primario,0
32.8488619982951,3745.462336756508,12.239105963004416,Primario,1
50.42276627661302,4862.5959580977815,1.0275981269086332,Universitario,1
44.94351519815423,3024.4322013239002,2.9187427501959897,nan,1
44.02271399943453,3769.7356049126797,1.7155527716278995,Primario,1
,3944.0887911551836,2.653902407831739,nan,1
40.430322792896526,4224.540123129869,8.70232443790797,Secundario,1
32.66102199546406,3588.2011750823663,1.94346799513219,nan,1
33.03906789323062,4414.875935846495,5.047226131185192,Secundario,1
39.0968534374655,4379.198255366991,6.377163640259432,nan,1
29.030064115790676,3082.6047115449865,7.029192239348448,Primario,1
49.930031044432035,3209.173299830136,2.9771352967605615,Primario,1
33.39869860402063,4170.058142570597,6.6389909926895125,Universitario,1
41.18360566259665,5462.262953316137,3.5725646292477355,Primario,1
49.55600479257298,4999.9364758365755,4.985365327037372,nan,1
45.31653774575175,3431.3300721151354,1.7300986864316732,nan,1
20.910808973094753,3194.5859866886194,1.0215912566408405,Universitario,1
39.44895895009884,3618.849194059485,6.013746302240128,Secundario,1
43.50719394460647,5533.889009810195,12.118268493610646,nan,1
43.918630221607486,3983.480773549558,3.975550708782456,nan,1
23.86705165885369,4181.3867616837915,4.872585905311715,Universitario,1
28.42964762982676,3174.6789339158813,6.810127005613351,Primario,0
44.945582357416214,4023.0351104533497,8.161626052169105,Secundario,1
27.382396293173542,2480.304366568399,8.314011119345793,nan,1
32.00303943335686,2613.22975324433,6.600858176098592,nan,1
50.758758095019694,4079.2812944862135,4.473912374208264,Primario,1
34.5220074961521,4230.182676103732,7.038508709715689,Primario,1
27.732258621661572,3581.5048562237776,6.173130998860662,nan,1
26.22382643137095,4317.73598559897,4.8182867645900025,Secundario,1
38.32719329585188,2707.3403297446107,7.7377814874164095,Universitario,1
21.66851991522791,3651.8520172760404,6.281223684148523,Universitario,1
32.52664036103582,3360.32657920759,2.9007105989951674,Universitario,1
38.33230534990022,3912.3950237877407,1.8046646066851832,Universitario,1
47.991498205476674,3695.1663620584436,0.22753889652848702,nan,0
41.675480803699955,6264.832748515263,2.1742031295156887,nan,1
27.859348820178212,3046.7317297665963,5.092109100934487,Universitario,1
46.7841931756372,3995.134780815312,8.074895287412215,Universitario,1
32.00484962452522,6787.346563753801,4.651082966160044,Secundario,1
22.64296977950591,4610.979551195407,5.8858706512469725,nan,1
,3960.564192705832,6.804347128944327,Primario,1
49.38169201145702,4815.738206929989,1.3527595633439402,Secundario,1
36.65240050064925,4630.399931175936,3.7032284066294765,nan,1
35.12521864329786,2896.1153298128156,1.5101181001985187,nan,1
51.37211644702853,2450.8592507024296,3.9896402787205254,Primario,1
20.68645152945573,4096.676192430963,5.795347420285218,Secundario,1
22.14400885947228,3520.6264286705746,5.235312175731833,Primario,1
18.841535290331677,6273.844855874111,2.5302085544205344,Primario,1
38.72648186480055,5119.152954517035,6.636623805020873,Secundario,1
36.66493127115125,5118.784140822977,,Universitario,1
50.42736367279776,1629.9309212319872,6.285928499043335,Primario,1
37.4347507713677,3410.00607788254,5.466831646044746,nan,1
30.958428405206973,3989.6426886714103,2.7460559066872654,Secundario,1
35.01794872878107,3264.8594489180628,1.3596621971200809,Primario,1
36.17707418460958,3374.915183241658,6.166025900530767,nan,1
18.28238726671833,3742.984775958803,6.271946677284894,Universitario,1
62.10331644334893,4124.5171548048775,5.230660167404942,nan,1
40.198710181019116,6706.200540598762,11.313364330875647,Primario,1
37.10008308022589,3328.0366015106474,3.624022395397368,nan,1
41.151639842785805,4845.653826221971,6.030355250612942,Universitario,1
42.09410980586605,5463.618760523999,5.336180707436538,nan,1
33.594465144975686,3004.857987775873,4.899603426323288,nan,1
28.687588637592995,6012.41457608444,1.8059967455100026,nan,1
40.99450686321704,4235.509783776354,4.190601320944308,Primario,1
38.85710840531453,1504.7412369796812,7.8903676151614235,Universitario,1
26.90109900910592,5221.797914019033,6.769632848153087,Primario,1
49.190356113672635,2382.4409281378794,7.557012746174042,Universitario,1
37.93352036322983,5457.898029487947,3.1745186944380577,Primario,1
42.29819362267631,4973.362380915089,7.775816492017806,Secundario,1
48.91920887679919,2959.730026540883,1.7158121230641576,Primario,0
35.21888821164835,3609.9261161833624,4.412147375712302,Universitario,1
38.169520069841155,4684.498826896502,1.944178612013427,nan,1
43.10027238506116,3445.053219484922,10.32148865770991,Universitario,1
27.751389161999477,5740.104630164957,5.484093416988047,Primario,1
35.54051662846001,4914.692222234616,7.8392061132883235,Primario,1
36.255485866511485,2505.2446992940213,6.205541676435478,Primario,1
25.439414483166054,3824.581791147166,6.600410876408086,Universitario,1
58.17636788673879,4519.736145977742,1.86651272842753,nan,1
20.927065565075974,3220.4016368861926,4.808983006456263,Secundario,1
22.01896096312842,5091.675908946828,1.7561222377821433,Secundario,0
48.14226575703579,4614.506409589105,3.598321758240969,nan,1
42.13266250796542,4718.230920461354,5.072813820092769,Secundario,1
24.74035182519222,3684.9720090446613,2.185232041103036,nan,0
41.07289015101693,2981.2320450922257,1.099302055661294,Universitario,1
49.6785044499731,5217.572290817238,1.3260436359349805,Universitario,1
34.69736942403014,5760.40273815027,6.847022436015317,nan,1
60.98822900074582,5033.167738674595,3.997518879074255,Secundario,1
17.759381891319645,4891.169133162571,1.0756627358636126,Secundario,1
41.93823453859102,4062.4442210091306,4.756332051476153,Universitario,1
46.66528336221003,3291.4935676769164,7.070285158503072,Universitario,1
43.913439016052465,4741.615660808441,4.557291450054375,nan,1
32.95644273354352,3373.0095777434244,0.6254739345208389,nan,1
32.09558517988851,5001.929884145019,4.350340997464184,Universitario,1
39.44145171087257,4272.059777072812,2.4569453967612334,Universitario,1
43.157544866520695,2523.202884340094,5.608763064864087,Universitario,1
41.02473436282364,4055.991859820232,3.7411258863237524,Universitario,1
45.40057890793389,2756.8798961265234,5.49145910511906,Secundario,1
24.811300429332647,2609.362277406082,-0.3354489398840421,Universitario,1
32.72229020876365,1784.462621113401,5.049095119556032,Primario,0
25.599840678762458,2651.505401685935,4.030589564094311,Universitario,1
31.138872239138585,2810.697619672311,2.1646984810024748,Universitario,1
45.15220891814305,5271.493237071486,5.008208808332309,Secundario,1
36.07983920725229,4573.793963121509,3.8840757098449075,Secundario,1
61.068591631497696,5999.180231603012,4.609257584187618,Universitario,1
36.93406367189717,3805.0943592319063,1.8510360697704904,Universitario,1
35.596918805797365,2705.045614743729,5.25761116338959,Primario,1
36.061829194402165,3991.1550297129124,-0.7462695841907427,Secundario,1
28.62191307140064,3575.2395973488383,4.205461709898437,nan,1
34.421633876224064,4423.092640408074,4.673726886506663,nan,1
46.27788027111646,2576.0550283803805,9.809748716992972,Secundario,1
36.13970668127772,4047.6894194840233,3.9533795321482277,nan,1
27.065402701165286,5347.844519178243,9.524908374078922,Universitario,1
25.749153795213648,5363.1704974061995,8.147198063033748,Universitario,1
30.497981083341564,5189.869837378525,4.369015457773991,nan,1
35.7386343441088,4551.1689173873865,4.780556656918218,Primario,1
46.93586535476262,4940.092860829773,1.4958684294527602,nan,1
21.595113586335632,3961.313850576252,2.9723118791856065,Primario,1
31.80173722111244,4420.684954818004,5.43408253301585,nan,1
36.44310019435079,3871.1410670450427,3.7799975132081682,Primario,1
16.662942323705654,3453.132653502975,7.3952717922511075,Primario,1
26.66401717033594,4257.075995519464,,Primario,1
28.201114602638135,5700.841058936981,5.627139073820812,Universitario,1
27.040296261495016,4278.77670266034,6.794010636809147,nan,1
36.918895450216475,4483.137395352926,6.02132524481386,Universitario,1
33.39440390498203,4777.346771718514,4.960833535062447,Secundario,1
29.447138973989638,4322.538169488814,2.6794691251661766,Secundario,1
39.279626265526346,3779.8548130128816,10.435030935680537,Secundario,1
52.2307471764625,4780.89223796415,6.863979555644508,Universitario,1
51.39256516741752,3267.4204721629785,5.987355302192464,Secundario,1
15.772282279376636,5176.681010905605,2.587226407865101,Secundario,1
40.77072183835139,5260.1241688221235,12.169057882635126,Primario,1
33.21976709936162,3952.6986779290796,2.8086998988118403,nan,1
36.55155342865356,3337.9411125449574,5.087830217361555,Primario,1
31.017169664574514,6134.3187895038345,5.2025751252053665,nan,1
36.17588629887202,3298.299154509379,0.9120327341092569,Secundario,0
36.51407396072019,3705.2674119643025,6.308887528304287,Primario,1
29.21048242651077,1990.6838945565507,5.995461464641694,Secundario,1
26.036324521748192,5375.275341921958,1.7710822063512741,Primario,1
30.51304317380516,2564.3128908468025,7.179758455653108,nan,1
37.34259264456765,4487.655975992371,2.077012150752496,Universitario,1
40.98996341684264,4304.188033549874,4.021753786310935,Universitario,1
43.53348977340147,3921.928943262188,2.6482507926108685,Universitario,1
30.058099769330873,3457.818981270762,6.809347443083505,Secundario,1
37.838445673027366,4440.641551150169,6.492608735367127,Secundario,1
44.62502591953299,5742.738197275663,1.5994574903106873,Secundario,1
46.65594895144128,3747.1232137615893,3.2055878237942186,Primario,1
34.41167145868478,2344.424509346873,3.2498254296239244,Secundario,1
32.79068275060387,2188.672397959627,6.938360884411326,nan,1
36.91124233836392,3811.7497434343804,2.8561090119370482,Secundario,1
23.502925271025944,3543.6059177946145,4.624829603462588,Universitario,1
33.06390488964492,3828.850205440889,4.295927248507994,Secundario,1
42.4458639847313,4286.022852390545,4.014441533000222,nan,1
41.41947129443701,3516.37456473933,10.161946743063083,Primario,1
32.29732395636111,6760.141305236646,2.967539679319377,nan,1
,4382.4490664311015,4.316339835458771,nan,1
26.753496597093125,4901.950160033864,6.08884371787203,Universitario,1
42.03492148225025,3843.596308388357,3.7250172119168363,Universitario,1
34.22178563863527,3850.411061775827,3.2356862737724645,nan,0
32.24048548303862,3406.188927880159,6.017793349182085,Primario,1
31.382761639066135,4075.2679611327585,7.349179587932921,Secundario,1
34.37106133100142,,8.907830631200763,Universitario,1
30.521223550680418,2393.3730810088064,4.406230594857858,nan,1
41.581430360025635,3379.8565319443505,2.689053635359368,Universitario,1
31.047164519838194,3053.625196203336,2.6673557237355805,Secundario,1
